,0,1,2,3,4
W_29.wrd,4.7463905877923755,2.8523733938867712,23.16090270758506,-0.4098561449836486,0.6118099202173247
W_3.wrd,4.17824668546648,2.5109536150444978,20.3885791689613,1.4942471103730028,2.5837072379529387
W_30.wrd,4.986885728496854,2.996892156439876,24.334463252267206,-2.9757967178231906,-2.576662678494978
W_31.wrd,4.618509225565146,2.7755099274144586,22.536849334062786,-1.695215395885154,-1.3264105949392884
W_32.wrd,2.0034129532324734,1.2039346660115633,9.775963787926791,47.365850415461665,71.92053398281338
W_33.wrd,4.843981943329024,2.9110174960490687,23.63708329057242,-2.0317231087986993,-2.2141632891155036
W_34.wrd,3.70921774862074,2.2290851667829514,18.099853214358347,2.0777400965981987,3.1947437381623365
W_35.wrd,3.0072964635221617,1.8072570435703863,14.674683293582818,1.4985626025406555,1.5701729027820444
W_36.wrd,4.779954372870306,2.8725405917700746,23.324697936089763,-0.7311161626246996,0.1520472593369309
W_37.wrd,4.064402159519267,2.4425299516743344,19.833007445399584,0.3893079083945857,1.045899641898551
W_38.wrd,4.343731483316453,2.610399534092876,21.196098150945293,0.8480676720815399,2.0942627010136707
W_39.wrd,4.663823682335166,2.8027575486505496,22.757983565548116,-2.2226716890769134,-1.8846185803164712
W_4.wrd,4.27879648338317,2.5713744283922306,20.879252181066406,1.235993983592931,2.3735823226659423
W_40.wrd,4.238146694452449,2.5469522981044257,20.680842058108023,0.7388383025537435,1.719136449770579
W_41.wrd,3.5534546134874803,2.1354780063783068,17.339782056919926,2.3896244933276143,3.4224426429320016
W_42.wrd,5.104093978937139,3.067340738805279,24.906264837759487,-2.661837999216544,-2.259714894373959
W_43.wrd,3.6983701761525167,2.2225605926945207,18.04690694407395,0.9114603270232033,1.255705089099101
W_44.wrd,4.15701428542009,2.498183209111831,20.28493296186176,0.5279623707320705,1.2304858197392015
W_45.wrd,5.457830997643234,3.279863214483469,26.6319892635778,-7.2801803214189835,-8.578886719383613
W_46.wrd,4.470380144253567,2.68647802272056,21.813985510728983,-3.1507660385536043,-3.6590056099040758
W_47.wrd,4.048190324979306,2.432790917892179,19.753909094466508,0.6494136467730305,1.3742512607043198
W_48.wrd,5.461660061545056,3.2820844631803494,26.651161649747152,-9.405694686152495,-11.053190095694157
W_49.wrd,4.606162421651079,2.768110521748402,22.47666644048276,2.3971155867556107,4.827935073450211
W_5.wrd,3.9815996221072765,2.392768540049934,19.428984595782385,1.590706165205932,2.5144269874882577
W_50.wrd,5.019308255258376,3.016330745743095,24.492586978005157,-6.598295902342554,-6.43632987948055
W_51.wrd,5.26259409484775,3.1626359023785318,25.6796908630047,-3.063823068289906,-2.620585744654519
W_52.wrd,4.194612927165709,2.5207906712087222,20.46842619132786,1.5187786368528782,2.7599486577814463
W_53.wrd,4.9688609891777356,2.986086447667403,24.246386055656323,-3.598258370673405,-4.2980634130305315
W_54.wrd,4.758726144718394,2.859781634346759,23.221097269600456,-2.5675571290117327,-2.77940851495674
W_55.wrd,4.8227753422245785,2.8982824454866227,23.533495433112904,-0.9476571078970899,-1.103420049292174
W_56.wrd,4.576829309096817,2.750489071616731,22.33339992883773,-1.0614029382736891,-0.8374022914581483
W_57.wrd,5.1328297383058965,3.084617544132956,25.04640314306699,-2.5131911477587425,-2.4136076428477486
W_58.wrd,4.656812167725714,2.7985475230314014,22.723712557579248,-2.4093236530019038,-2.723575562013278
W_59.wrd,4.509961117943068,2.7102844017421868,22.007082489197185,-1.3211732848312168,-1.610192312079372
W_6.wrd,4.218776537576277,2.5353020242164988,20.586399082906606,2.1596093409128048,3.716626635907838
W_60.wrd,4.7758096756059,2.8700587430164726,23.304359463714675,-2.1254174661835448,-2.0351659238441635
W_7.wrd,3.6341578247313184,2.18397354833926,17.733609474944625,1.7865984627989322,2.3931326495598206
W_8.wrd,4.699778676573884,2.824375076886981,22.933555521260345,0.5171233977089323,1.8711410778861224
W_9.wrd,4.087731122978161,2.4565492095837804,19.946922128391563,0.9989938785110569,1.7022739338855024
X_1.wrd,21.156115157542963,-6.861367746479326,-12.181596492381875,0.5542681213313241,-2.116051118964496
X_10.wrd,17.407576978676506,-5.645639357829227,-10.023220856633841,1.4018399926986376,-2.0312251126997505
X_11.wrd,20.04187819434047,-6.500005396319693,-11.540020508175509,1.646904929310193,-3.625353885234903
X_12.wrd,18.82592522810288,-6.105634688926449,-10.839897865332235,-1.3112145458659112,1.0880739952455047
X_13.wrd,16.121588151611714,-5.228566387861926,-9.282761973847707,3.172564673516301,-3.9223321591404976
X_14.wrd,19.1308098294421,-6.204512332158886,-11.015497371639812,1.5533142889156837,-2.1668132619667118
X_15.wrd,21.368479095566432,-6.93021769144366,-12.303980537201522,-6.217680650093323,4.36753808661089
X_16.wrd,16.405082349132034,-5.320511176363944,-9.445991220635108,2.0542987754068394,-2.6476952578180017
X_17.wrd,20.93723487641977,-6.790337692147169,-12.055595418335987,0.019105538601969896,1.2944088937285196
X_18.wrd,15.437998656870887,-5.00686341950197,-8.889152326615552,3.288759290176754,-3.9363200835511596
X_19.wrd,18.874172395966745,-6.1212835859677135,-10.867690577460536,0.47282163726804344,-0.8501852216833963
X_2.wrd,19.08574562596409,-6.189909563911661,-10.989512687837337,1.0180356586989612,-1.858085169512078
X_20.wrd,21.57346303493523,-6.996722091703177,-12.421942188692997,-1.8201692287667657,1.184211947415992
X_21.wrd,15.332581704825637,-4.972674565910305,-8.828439350820908,3.8559644506638713,-4.786598043724225
X_22.wrd,21.148167311269727,-6.858788659656547,-12.17696463502392,-2.1668655101429084,0.8448178006571013
X_23.wrd,21.072572100612398,-6.83428100214482,-12.133435025137027,-3.805231696853,2.859442263544947
X_24.wrd,21.568939002758288,-6.995258705692201,-12.419265145373307,-1.4693767512896727,0.03252915113705941
X_25.wrd,23.325999311818364,-7.565111194824251,-13.430992115704647,-1.1663927793792377,-0.38909469645251854
X_26.wrd,22.463386119215457,-7.285339201497877,-12.934304159868223,-2.748435266396959,2.213192671684531
X_27.wrd,21.282231284516214,-6.902274895462748,-12.25414512781742,-3.12919896221381,1.6160420309326666
X_28.wrd,21.268404617784064,-6.897791622144894,-12.24620314398088,-3.5567857798031794,2.734032003405908
X_29.wrd,19.867358137924302,-6.443405427376927,-11.439506173001309,-0.8775220339762249,-0.21565823901750966
X_3.wrd,17.489260012253357,-5.672131561834227,-10.070252796555597,1.6386690247784363,-2.3756748203459312
X_30.wrd,20.87401646641055,-6.769871436286348,-12.019135195990325,-2.713072343194122,2.288206022421913
X_31.wrd,19.332035584310688,-6.269792099796284,-11.13124973969767,-2.365994749459608,1.4842481711886024
X_32.wrd,8.385774510742579,-2.7196332325648074,-4.828409747866477,43.482634639667566,-57.27059639181073
X_33.wrd,20.27585854725896,-6.575879868670549,-11.674743622903728,-2.0279743137188384,2.0348932059813563
X_34.wrd,15.525998244972737,-5.035402198017762,-8.939804740843242,2.1083700722260077,-2.6347829064069477
X_35.wrd,12.587896889788414,-4.082517717040559,-7.248059427321416,1.5209105266165355,-1.3012819548493275
X_36.wrd,20.007852675952435,-6.488960611389324,-11.520447553033238,-0.5440176207671721,-0.14654872306848854
X_37.wrd,17.012697802726738,-5.51757047497426,-9.795837110331316,0.4569269292565162,-0.7750781235944797
X_38.wrd,18.181943873771708,-5.896782123854406,-10.469082934226694,1.0486108080246033,-1.590012599493951
X_39.wrd,19.521736451787046,-6.331304413150628,-11.24051409463113,-2.008092196871062,1.7792182450695282
X_4.wrd,17.910141144850137,-5.808636792048436,-10.312587306340866,1.2250280190157288,-2.1987457220053535
X_40.wrd,17.739972689964898,-5.753443961548603,-10.21459772098848,0.7853599946046235,-1.4120878149210017
X_41.wrd,14.874013271211922,-4.823950962321682,-8.564401352339624,2.5554876178125574,-2.7809714703234536
X_42.wrd,21.364547255907027,-6.928966930836323,-12.301614066814087,-2.681034991525409,2.558059083414164
X_43.wrd,15.480583080970801,-5.0206745321937145,-8.913661647329116,1.0341271560306198,-1.0290758630937928
X_44.wrd,17.400361360759806,-5.643299230333463,-10.019053436842091,0.5513827012125402,-0.9643245443993604
X_45.wrd,22.84493310505909,-7.409051428367354,-13.153957771184668,-9.189905191557058,11.227434838968614
X_46.wrd,18.71197226757878,-6.0686780897078165,-10.774245693616384,-3.4167036115886367,3.163124470772901
X_47.wrd,16.944845125741576,-5.495567045494564,-9.756770140684726,0.7489027182393344,-1.079153267908612
X_48.wrd,22.861279299086252,-7.414348721658513,-13.163347221473096,-8.110891912081636,9.857640386280536
X_49.wrd,19.280429584501938,-6.2530384492316085,-11.101596256865276,2.7073633614463466,-4.162990213860659
X_5.wrd,16.666125610129654,-5.405173275538397,-9.596285836818625,1.5050628368913457,-2.0864631653498575
X_50.wrd,21.009631820382666,-6.813861205863818,-12.097167138581543,-6.721240208961473,4.474250169736642
X_51.wrd,22.028038300478926,-7.144151280514087,-12.683639726621642,-3.216278388930521,2.6155966989947306
X_52.wrd,17.557762312195646,-5.694346694113559,-10.109695214652021,1.7379279575818676,-2.2739615958126906
X_53.wrd,20.798545658795142,-6.745413013351508,-11.975703346042021,-3.799425954237527,3.124783513638274
X_54.wrd,19.919014439691,-6.460150213755204,-11.469264425120247,-2.337148522602052,2.4132890877587827
X_55.wrd,20.18701557287941,-6.547080141182565,-11.623613451807724,-1.772152968415089,0.935175129921187
X_56.wrd,19.157556044422602,-6.213197872255908,-11.030856248555276,-1.1978396100398516,0.8255674526551066
X_57.wrd,21.484788718280086,-6.967964569914772,-12.370865379305496,-2.906017533060471,2.0022186612246538
X_58.wrd,19.4923553063215,-6.321778957164687,-11.22359525486522,-2.8609115665632485,2.385534645167859
X_59.wrd,18.877654899974154,-6.122410161504215,-10.869687517915558,-1.4804030719813523,1.4673684433111138
X_6.wrd,17.65891592194942,-5.727153726114091,-10.167934784934173,2.072972561160416,-3.291215629257568
X_60.wrd,19.990439629665236,-6.483312419611211,-11.51040999318302,-2.142828309088991,2.027761542284657
X_7.wrd,15.211823681107285,-4.933511786187928,-8.758915593949745,1.8847292627604983,-2.2637098639255657
X_8.wrd,19.67232453317216,-6.380137003946647,-11.32726603311946,1.3703877344610513,-1.5748104568680932
X_9.wrd,17.1103908445568,-5.549256705993011,-9.852099643609826,1.1241454402259623,-1.7718011673077354
Y_1.wrd,-17.620810419742263,-18.01019383773024,-2.861943613873686,-0.02357523647135191,-0.14562636607534304
Y_10.wrd,-14.498673525091728,-14.819060718207941,-2.354847758358266,0.8906742613000671,0.14933906408154451
Y_11.wrd,-16.69277598965421,-17.061653132434984,-2.711211861603395,1.4026678963222814,-0.18364843797265637
Y_12.wrd,-15.67999621098428,-16.026511366248286,-2.5467460537044926,-0.9855493307480552,0.2512277191313854
Y_13.wrd,-13.427578683168784,-13.724299480666192,-2.1808538433303766,2.36635405821955,0.476361664112597
Y_14.wrd,-15.933943075415325,-16.286058969112137,-2.587949312127343,0.6366603648381062,0.4305949808897522
Y_15.wrd,-17.797618771832788,-18.19102990438079,-2.890900304935585,-1.9295817892182714,0.6356488782298408
Y_16.wrd,-13.66370218214097,-13.965638743482085,-2.2192175291211957,1.5471770379266305,0.36021438511095244
Y_17.wrd,-17.43850806539932,-17.823851594582944,-2.8322836697521647,-4.164587340604372,-0.7816837731290357
Y_18.wrd,-12.858221872672068,-13.142363878121092,-2.0883915960718142,2.6583680963097187,0.3872485103173066
Y_19.wrd,-15.720193028491979,-16.067564759192088,-2.553224750486183,-0.4269963121752094,0.47330752656306857
Y_2.wrd,-15.896418639749168,-16.247677288864455,-2.5818378549881404,0.44189489935192783,0.7452958708170121
Y_20.wrd,-17.968397376667067,-18.36546238709877,-2.918460875002698,-1.6347449933514901,0.17806688794152414
Y_21.wrd,-12.770426836364525,-13.052616774953668,-2.074135269557877,3.403474456922128,0.4478293314577451
Y_22.wrd,-17.61420985659261,-18.003399606381475,-2.86092080435107,-1.8900001359391576,-0.5238421487179138
Y_23.wrd,-17.5513164586901,-17.939078010213724,-2.850854481584855,0.7661050752651157,-0.5983644787031729
Y_24.wrd,-17.964655028069245,-18.361615113495272,-2.917809209930747,-1.749298507851895,-0.5224369870610462
Y_25.wrd,-19.428090212324307,-19.857386810186554,-3.1554981320117297,-1.3757554519373645,-0.040909244585548746
Y_26.wrd,-18.70963269383473,-19.12305020937323,-3.038843346873169,-2.7830987555219897,-0.5730177471828101
Y_27.wrd,-17.72587316435801,-18.11753674639426,-2.8791022141402434,-2.76986492530673,-2.0881579930115826
Y_28.wrd,-17.714342771533133,-18.10574488218163,-2.877246593986189,-2.109275843713212,-0.712816012550868
Y_29.wrd,-16.547424677407243,-16.913052161096534,-2.6876234788842077,-0.7190457951340845,-0.1703376557633467
Y_3.wrd,-14.56670862900642,-14.888599507376163,-2.3658805634540925,1.0090201175365365,0.24648963272566363
Y_30.wrd,-17.385852539950594,-17.77001408084653,-2.8238427071698733,-2.2689911184438354,-0.08528876009412867
Y_31.wrd,-16.101555892867136,-16.457334245954954,-2.615245361533796,-1.4261158545958246,-0.43891909464665196
Y_32.wrd,-6.984474002603354,-7.138817025074925,-1.1343953828591284,43.00390158552205,2.259981534143287
Y_33.wrd,-16.887661108679264,-17.260809512130347,-2.7428765310322114,-2.153732511224947,0.19401330756747293
Y_34.wrd,-12.93152142555155,-13.217268599727905,-2.1003032024972526,1.5651455347965288,0.2515464279393807
Y_35.wrd,-10.484392173327967,-10.71606752973223,-1.7028509485316348,1.1977931268401774,0.1400357663521244
Y_36.wrd,-16.664436404939195,-17.032678208809717,-2.7066156199009996,-0.8918297105083284,0.11092775866864765
Y_37.wrd,-14.169786103376445,-14.482894639702534,-2.301436291327835,0.1578576433045053,0.1470796141693511
Y_38.wrd,-15.143645795440538,-15.478271612879482,-2.459591815016261,0.36196848407086424,0.16162911147196776
Y_39.wrd,-16.2595506020499,-16.618828050670682,-2.6408719114321424,-2.1170737621846807,-0.07013926596535279
Y_4.wrd,-14.91726124559036,-15.246896485885411,-2.4228187901340275,0.7812020937471398,0.21991105862249868
Y_40.wrd,-14.775528497396614,-15.10202164347767,-2.3998036197171966,0.2172256394929836,0.03962025919369713
Y_41.wrd,-12.388485853801523,-12.662236768950947,-2.0120974385214336,1.8642724401000508,0.2930889549031506
Y_42.wrd,-17.794416264918766,-18.18760609925683,-2.8901087997859913,-3.200741445479902,0.7197556144422065
Y_43.wrd,-12.893695349414802,-13.178608278347218,-2.09416803269854,0.66696373195241,0.26965272114403643
Y_44.wrd,-14.49267077074979,-14.812917220867343,-2.353875495002193,0.24722062303201822,0.0005870977520311509
Y_45.wrd,-19.027469575351596,-19.44779094831031,-3.090489853238226,-7.539481793869679,1.8616686069043216
Y_46.wrd,-15.585107541701978,-15.929478039515995,-2.531391735237413,-2.620399398807322,-0.7860037225645086
Y_47.wrd,-14.113269350832715,-14.425132732026396,-2.2922441645275167,0.27241961640528234,0.1252763092986929
Y_48.wrd,-19.041067748072688,-19.46181271641665,-3.092931569837624,-4.555156397149714,-0.32443986185641044
Y_49.wrd,-16.058571686531355,-16.413429898519478,-2.6082049143167763,1.9742656239383676,0.04745001926523165
Y_5.wrd,-13.88112868701714,-14.18786052855425,-2.254545862972416,1.1278521860670756,0.06294437428540944
Y_50.wrd,-17.498810914350564,-17.885574233120213,-2.8423077644654726,-4.465429147977553,-3.4351210254335953
Y_51.wrd,-18.34702704533502,-18.752395899202796,-2.9798645025800403,-3.81247306522708,0.6666092735952146
Y_52.wrd,-14.623766516371052,-14.946905335907635,-2.375144905835793,0.9134722881252313,0.3166114889674608
Y_53.wrd,-17.323007773659917,-17.70578310577699,-2.8135550373594644,-3.989296085168165,-0.9168537473164954
Y_54.wrd,-16.59045032802248,-16.957040101294496,-2.6946022775833334,-2.4644676393319265,-0.2630815239833813
Y_55.wrd,-16.81366440329821,-17.185188322420597,-2.7308179602300444,-1.9538725984798857,0.3013639716606849
Y_56.wrd,-15.956223908191202,-16.308806905322182,-2.5915500412420243,-1.8266080708849384,0.36097101175201934
Y_57.wrd,-17.894568158928887,-18.289986994840447,-2.906397249667901,-3.0464978521105555,0.22883223666764502
Y_58.wrd,-16.235080286184175,-16.5938111652134,-2.6368752989381004,-2.9710812104191815,-0.05773716585320954
Y_59.wrd,-15.723099290976473,-16.07053071848959,-2.5537226961473265,-1.7126576999494534,0.3297094285764938
Y_6.wrd,-14.708015507941862,-15.033027892100828,-2.3888451439426306,1.7326064826436687,0.22575132511306636
Y_60.wrd,-16.64992514872726,-17.017824995264572,-2.7042425335443903,-2.603672223543672,0.42862274526711636
Y_7.wrd,-12.669844539573416,-12.94982196223587,-2.0578073270331916,1.4941549683865882,0.15921849799541318
Y_8.wrd,-16.38497201514185,-16.74703088027618,-2.6611934804333335,0.12308164100797675,0.556622218019678
Y_9.wrd,-14.251150010402476,-14.566071388978933,-2.31465199493324,0.8459321161715585,0.047075451597380524
Z_1.wrd,-8.589577271422959,21.834149458576256,-9.619746770039692,0.602684298639293,-0.31978355024260224
Z_10.wrd,-7.067638018834205,17.965465358325122,-7.915289518487261,1.449280227306401,-0.3596263212972172
Z_11.wrd,-8.137193345137836,20.68420097012078,-9.1131225189738,2.1105630888410936,-0.5025075523251237
Z_12.wrd,-7.643501652034421,19.42930752529913,-8.56020717888918,-1.0402714964510509,0.7625707953212182
Z_13.wrd,-6.54552014594713,16.638252538958366,-7.330551823887378,3.471175356788654,-0.8461969087014423
Z_14.wrd,-7.767300493992923,19.74392464314359,-8.698859735687742,1.3918774879201594,-0.47039550972773775
Z_15.wrd,-8.67576836205828,22.05340541892392,-9.7161350745282,-7.000484379374215,3.3467091269686313
Z_16.wrd,-6.660621629886301,16.93084111673871,-7.459461092591502,2.371298101869454,-0.49815970545811056
Z_17.wrd,-8.500677446208247,21.608243260105365,-9.52008449776011,-2.468902191983647,-1.512075407879533
Z_18.wrd,-6.267974413523239,15.9327604733497,-7.019715535920845,3.6036476877082557,-0.8406218551229662
Z_19.wrd,-7.663096985050058,19.47905759861867,-8.582171446020418,0.45979408124768834,-0.23450940623084338
Z_2.wrd,-7.749003246953294,19.69741722125234,-8.678383504255683,1.6361628298116506,-0.6009864643557445
Z_20.wrd,-8.759024530288084,22.26486652154651,-9.809583095960166,-2.0267671520544286,0.8853133072960174
Z_21.wrd,-6.225174364290858,15.823969451358124,-6.971791259343424,4.517223806688294,-1.363850519166169
Z_22.wrd,-8.586339975976273,21.825970329245706,-9.616123359133875,-2.0055436249514877,-0.2658879864080175
Z_23.wrd,-8.555650097274757,21.748026771025454,-9.581880140736503,-1.3623547739238846,-1.5947780236363465
Z_24.wrd,-8.757174707953139,22.260207552511154,-9.807436061144584,-1.69944155476524,0.20471412765886168
Z_25.wrd,-9.470559860510441,24.073568752222418,-10.606416778391674,-1.1533670293988856,0.04332967861083617
Z_26.wrd,-9.120329522837375,23.183327341915312,-10.214178464168823,-3.2003586456856112,0.41188896504585054
Z_27.wrd,-8.640771281165337,21.964377975884826,-9.677090219326475,-3.1536242707192863,-0.20293454266413863
Z_28.wrd,-8.635152881283528,21.95005903188783,-9.670849643441441,-3.5477208126696955,0.5360654394697209
Z_29.wrd,-8.066328471572474,20.50410466974864,-9.033779885268377,-0.3601942450319519,-0.18428560249596992
Z_3.wrd,-7.10080486792606,18.049760905218452,-7.952428984122457,1.7548600964662346,-0.38180778737651305
Z_30.wrd,-8.475027757682769,21.542995185799004,-9.491458279864242,-3.317752225780161,0.6885237062457364
Z_31.wrd,-7.848977610494856,19.95163229865802,-8.790355739603456,-1.9991631487588406,0.6037739216531416
Z_32.wrd,-3.4046833666727685,8.654543775228074,-3.813029188357892,51.120435668317704,-18.382101516542214
Z_33.wrd,-8.232185224599307,20.92566873151118,-9.219516905422525,-2.2366750939664226,0.3280927141262678
Z_34.wrd,-6.303699822413996,16.023586059270574,-7.059724569887413,2.3625910122242773,-0.8122748817174087
Z_35.wrd,-5.110805510110182,12.991323822962665,-5.7237669979561385,1.6768654325370385,-0.2756698021541958
Z_36.wrd,-8.123386040984064,20.64907803563886,-9.097658989709325,-0.5383026627609115,0.15314299570423945
Z_37.wrd,-6.907314699864628,17.557930574126356,-7.735733232118332,0.4344952816391009,-0.09484319137866525
Z_38.wrd,-7.382040864105761,18.76465525929796,-8.267402875234149,1.2515206949666366,-0.5570705474707544
Z_39.wrd,-7.926001249763964,20.147380370742763,-8.8765913350199,-2.4322483242368316,0.6322682379765613
Z_4.wrd,-7.271690192156695,18.48413611158911,-8.143810757065827,1.5444361060205096,-0.19656383569991076
Z_40.wrd,-7.202594526978979,18.30851924000633,-8.066436710046284,0.9376604904421293,-0.34829495329595556
Z_41.wrd,-6.0389909123745635,15.35069984641224,-6.763275171094272,2.777499311449037,-0.7698745472188889
Z_42.wrd,-8.674214255253254,22.049244384730567,-9.714546490792994,-2.673412047901233,0.9195529896945286
Z_43.wrd,-6.285263242772208,15.976710891950923,-7.039079981264007,1.0569508719506666,-0.20026986592569154
Z_44.wrd,-7.064712759912898,17.958026585138494,-7.912017539355926,0.6894378180066557,-0.25106535185263695
Z_45.wrd,-9.27527858430038,23.57713979743326,-10.38766325898148,-9.19001377408346,0.19782206525089624
Z_46.wrd,-7.597232553463293,19.31169865295971,-8.508400554964254,-3.752183629462903,1.010931636187076
Z_47.wrd,-6.879768657553166,17.487903443334602,-7.704890460537279,0.8224598776669746,-0.09461707764264153
Z_48.wrd,-9.281858583832333,23.59388598752856,-10.394951883193801,-11.39481398069859,3.7346792016933663
Z_49.wrd,-7.828033819979411,19.89833204581843,-8.766867539281591,2.6863671352099434,-1.025831234794193
Z_5.wrd,-6.766606548818354,17.200260615738056,-7.5781652299376745,1.8522714430934986,-0.5092521375728123
Z_50.wrd,-8.530106196527447,21.683084178421705,-9.553131002406795,-6.75398760784512,2.6289952871963456
Z_51.wrd,-8.943575970735601,22.733971280975688,-10.016216117045449,-3.858940536202551,0.09337351973717688
Z_52.wrd,-7.128617171150128,18.120456108734942,-7.983584066346738,1.818197197135131,-0.6611970029442186
Z_53.wrd,-8.444392019437254,21.46511370590072,-9.457155718665867,-4.456441909739318,1.454204054265765
Z_54.wrd,-8.087301727679112,20.557396704095325,-9.057241485887955,-2.7473756182604845,0.43622761389862375
Z_55.wrd,-8.196127880670737,20.833998633763176,-9.179135819558061,-1.4240195061117031,0.7708149987032356
Z_56.wrd,-7.7781538676636135,19.771533208223573,-8.71102065214461,-1.1941975359527626,0.45316956135738984
Z_57.wrd,-8.723037689669088,22.173352052942043,-9.769224433460227,-3.0899999750288183,0.9823077221167262
Z_58.wrd,-7.91407591405764,20.117085691765382,-8.863242550753228,-2.7136123126778067,0.7195708767886649
Z_59.wrd,-7.664516397568852,19.482666200053043,-8.583764890167565,-1.445596991163828,0.3175982377173108
Z_6.wrd,-7.169688828459821,18.224874727010782,-8.029574352714159,2.617648651549262,-0.9097302078442209
Z_60.wrd,-8.116310064195373,20.63109884913658,-9.089735792473679,-2.3475541231105237,0.6718649139275186
Z_7.wrd,-6.1761443657512425,15.699343732812324,-6.916873498510181,2.0966239570925747,-0.4106652581811874
Z_8.wrd,-7.98714765609425,20.302773461122907,-8.945070861490839,1.0158404285048621,-0.5729024602376358
Z_9.wrd,-6.946978675893902,17.658763927815624,-7.7801594758836,1.3030725344530967,-0.2691260088240894
