,0,1,2,3,4
X_10.wrd,17.40821230421501,-5.643743652139469,-10.023185039117607,1.4018399926986602,-2.031225112700246
X_11.wrd,20.042609665000278,-6.497822811939753,-11.539979270308471,1.6469049293102345,-3.625353885235739
X_12.wrd,18.826612318684294,-6.103584523413974,-10.839859129485188,-1.3112145458659226,1.088073995245966
X_13.wrd,16.12217654231739,-5.22681072794697,-9.282728802359198,3.172564673516357,-3.9223321591415314
X_14.wrd,19.131508047073865,-6.202428964746487,-11.01545800849042,1.5533142889157194,-2.166813261967214
X_15.wrd,21.369258979573782,-6.927890639542759,-12.303936570006144,-6.217680650093353,4.367538086613995
X_16.wrd,16.405681086744107,-5.318724643549404,-9.445957465819962,2.05429877540688,-2.6476952578187
X_17.wrd,20.937999019217557,-6.788057602627169,-12.055552338612554,0.019105538601942064,1.2944088937290303
X_18.wrd,15.438562098487767,-5.005182203280024,-8.889120561673966,3.2887592901768103,-3.936320083552158
X_19.wrd,18.874861247573,-6.119228166381235,-10.867651742330036,0.47282163726805765,-0.8501852216837272
X_2.wrd,19.086442200325546,-6.18783110374233,-10.989473417309004,1.0180356586989954,-1.8580851695127643
X_20.wrd,21.57425040300469,-6.99437271625763,-12.421897799531187,-1.8201692287667994,1.184211947416291
X_21.wrd,15.333141299047726,-4.971004829602122,-8.828407802782873,3.8559644506639486,-4.786598043725517
X_22.wrd,21.148939157213523,-6.856485598649894,-12.176921120952588,-2.166865510142917,0.844817800657406
X_23.wrd,21.073341188626582,-6.8319861735281515,-12.133391666531757,-3.805231696853005,2.8594422635452665
X_24.wrd,21.569726206194428,-6.992909822328774,-12.41922076548854,-1.469376751289682,0.032529151137253715
X_25.wrd,23.326850642940336,-7.56257096566473,-13.430944120513836,-1.1663927793792455,-0.3890946964527226
X_26.wrd,22.46420596650737,-7.282892911947257,-12.934257939645061,-2.748435266397003,2.2131926716850336
X_27.wrd,21.28300802414839,-6.899957234624108,-12.25410133784527,-3.129198962213834,1.6160420309336063
X_28.wrd,21.26918085288577,-6.895475467205055,-12.246159382450028,-3.556785779803248,2.7340320034063867
X_29.wrd,19.868083239187882,-6.441241848221886,-11.43946529421937,-0.8775220339762242,-0.21565823901764275
X_3.wrd,17.489898319062863,-5.670226960758607,-10.07021681096412,1.6386690247784648,-2.375674820346544
X_30.wrd,20.874778306136744,-6.767598230840352,-12.019092246042842,-2.713072343194168,2.288206022422352
X_31.wrd,19.332741148212754,-6.267686817738951,-11.131209962361915,-2.365994749459638,1.4842481711889672
X_32.wrd,8.38608056154523,-2.7187200110866403,-4.828392493840145,43.48263463966853,-57.27059639182497
X_33.wrd,20.27659855635548,-6.573671803538049,-11.674701903686625,-2.0279743137188713,2.034893205981563
X_34.wrd,15.526564898177236,-5.033711398394051,-8.939772794846089,2.1083700722260486,-2.6347829064076533
X_35.wrd,12.588356311234039,-4.081146880148496,-7.2480335266847575,1.5209105266165548,-1.3012819548496843
X_36.wrd,20.008582903678498,-6.486781732582593,-11.520406385255082,-0.5440176207671714,-0.14654872306861855
X_37.wrd,17.013318716187378,-5.515717771980772,-9.795802105322409,0.4569269292565245,-0.7750781235947523
X_38.wrd,18.182607461381576,-5.894802088567437,-10.469045523391436,1.0486108080246281,-1.5900125994944536
X_39.wrd,19.522448937873065,-6.329178472733571,-11.240473927065434,-2.0080921968711016,1.779218245069855
X_4.wrd,17.91079481312836,-5.806686356460282,-10.312550454713314,1.2250280190157532,-2.1987457220058855
X_40.wrd,17.740620147181698,-5.751512057447273,-10.21456121952643,0.7853599946046395,-1.4120878149213953
X_41.wrd,14.874556128991385,-4.822331164690788,-8.56437074784635,2.555487617812599,-2.780971470324259
X_42.wrd,21.36532699924889,-6.926640306278041,-12.301570107508933,-2.681034991525444,2.5580590834144474
X_43.wrd,15.481148076811825,-5.018988678390612,-8.913629794765793,1.0341271560306327,-1.0290758630941528
X_44.wrd,17.40099642296237,-5.641404310329128,-10.019017634172194,0.5513827012125512,-0.9643245443996459
X_45.wrd,22.84576687415419,-7.40656358757396,-13.153910766154326,-9.18990519155714,11.227434838970442
X_46.wrd,18.712655199315467,-6.066640333492491,-10.774207192231035,-3.4167036115886997,3.163124470773818
X_47.wrd,16.945463563072966,-5.493721731757028,-9.75673527526694,0.748902718239344,-1.0791532679089466
X_48.wrd,22.862113664315196,-7.411859100560126,-13.163300182842814,-8.110891912081847,9.857640386282366
X_49.wrd,19.281133262996725,-6.250938787628548,-11.10155658585019,2.7073633614463986,-4.162990213861735
X_5.wrd,16.666733875101997,-5.403358314696715,-9.5962515448828,1.5050628368913717,-2.0864631653504087
X_50.wrd,21.01039861048719,-6.811573231296273,-12.097123909537984,-6.721240208961584,4.474250169739093
X_51.wrd,22.028842259350803,-7.141752400914673,-12.683594402126008,-3.2162783889305713,2.615596698994965
X_52.wrd,17.558403118958395,-5.692434633048712,-10.109659088124452,1.7379279575818989,-2.273961595813399
X_53.wrd,20.79930474612629,-6.743148026961674,-11.975660551231886,-3.7994259542376008,3.124783513639117
X_54.wrd,19.919741425292003,-6.457981009288578,-11.469223440120206,-2.3371485226020923,2.413289087759249
X_55.wrd,20.18775234103159,-6.544881751361852,-11.623571915278571,-1.7721529684151023,0.9351751299214183
X_56.wrd,19.15825523950844,-6.211111591809375,-11.030816830281804,-1.1978396100398638,0.8255674526552442
X_57.wrd,21.485572850167387,-6.965624851055975,-12.370821172586869,-2.9060175330604974,2.0022186612251796
X_58.wrd,19.493066720475774,-6.319656216378557,-11.223555147725317,-2.8609115665632783,2.3855346451685477
X_59.wrd,18.878343878360127,-6.120354362601238,-10.869648675643042,-1.4804030719813648,1.4673684433113805
X_6.wrd,17.65956042061727,-5.725230649266343,-10.167898450268119,2.072972561160471,-3.291215629258276
X_60.wrd,19.99116922178436,-6.4811354370141965,-11.510368861240007,-2.1428283090890234,2.0277615422849835
X_7.wrd,15.212378868187697,-4.931855200638922,-8.758884294368478,1.8847292627605292,-2.2637098639261013
X_8.wrd,19.673042514544782,-6.377994664668706,-11.32722555575765,1.3703877344610698,-1.5748104568687735
X_9.wrd,17.11101532378688,-5.5473933642037805,-9.852064437570284,1.124145440225984,-1.7718011673081002
Y_1.wrd,-17.618765839394907,-18.012219079223666,-2.8617856853246555,-0.023575236471302906,-0.14562636607483714
Y_10.wrd,-14.496991213362326,-14.820727117994956,-2.3547178123502017,0.8906742613001071,0.14933906408211248
Y_11.wrd,-16.690839090972,-17.0635717106102,-2.7110622506589954,1.402667896322338,-0.18364843797165037
Y_12.wrd,-15.678176825239749,-16.028313541175855,-2.5466055197656785,-0.9855493307480362,0.25122771913090364
Y_13.wrd,-13.426020652556083,-13.725842774321054,-2.1807334971124397,2.366354058219617,0.4763616641138429
Y_14.wrd,-15.93209422489266,-16.2878903309842,-2.587806502250141,0.636660364838153,0.4305949808903111
Y_15.wrd,-17.795553662473385,-18.193075469240092,-2.8907407907340477,-1.9295817892181413,0.6356488782277728
Y_16.wrd,-13.662116753856893,-13.967209176011684,-2.219095066636115,1.5471770379266752,0.36021438511175646
Y_17.wrd,-17.43648463924751,-17.825855882806184,-2.8321273752022225,-4.16458734060431,-0.7816837731297236
Y_18.wrd,-12.856729905435973,-13.14384173305249,-2.0882763527570307,2.658368096309792,0.38724851031859797
Y_19.wrd,-15.718368982195347,-16.069371553717303,-2.5530838565381386,-0.426996312175201,0.4733075265632009
Y_2.wrd,-15.894574146441874,-16.249504337741723,-2.581695381657465,0.44189489935195786,0.7452958708175984
Y_20.wrd,-17.96631246502577,-18.367527578887362,-2.9182998311601644,-1.6347449933514884,0.17806688794086467
Y_21.wrd,-12.768945057537195,-13.054084539220504,-2.074020813214289,3.403474456922211,0.4478293314594259
Y_22.wrd,-17.61216604758379,-18.005424089644915,-2.8607629353516555,-1.8900001359391594,-0.5238421487181552
Y_23.wrd,-17.549279951786417,-17.941095266064643,-2.850697176588945,0.7661050752650835,-0.5983644787039034
Y_24.wrd,-17.96257055315977,-18.363679874799715,-2.9176481998113677,-1.7492985078518786,-0.522436987061195
Y_25.wrd,-19.425835932168,-19.859619770887498,-3.155324005704883,-1.37575545193734,-0.04090924458542173
Y_26.wrd,-18.707461778165563,-19.125200594712354,-3.0386756598465903,-2.7830987555219973,-0.5730177471835401
Y_27.wrd,-17.723816398127305,-18.11957406400994,-2.878943344293931,-2.7698649253067384,-2.0881579930122145
Y_28.wrd,-17.712287343966988,-18.107780874695983,-2.877087827536975,-2.1092758437132564,-0.7128160125515078
Y_29.wrd,-16.545504648443153,-16.91495403352965,-2.6874751709762665,-0.7190457951340856,-0.17033765576330268
Y_3.wrd,-14.565018422979515,-14.890273726611339,-2.3657500076715023,1.0090201175365734,0.24648963272633512
Y_30.wrd,-17.38383522569003,-17.772012318036715,-2.8236868847018424,-2.2689911184438434,-0.08528876009466424
Y_31.wrd,-16.09968759862152,-16.459184872940643,-2.6151010497464973,-1.4261158545958448,-0.4389190946471175
Y_32.wrd,-6.983663579059292,-7.13961978298144,-1.13433278369904,43.003901585523096,2.2599815341647886
Y_33.wrd,-16.885701601076722,-17.262750489452813,-2.7427251736963103,-2.1537325112249848,0.194013307566836
Y_34.wrd,-12.930020954873958,-13.218754879369559,-2.1001873023462516,1.5651455347965786,0.2515464279402668
Y_35.wrd,-10.483175647768421,-10.717272549508895,-1.702756981021031,1.1977931268402005,0.14003576635253012
Y_36.wrd,-16.662502795596655,-17.034593529839295,-2.7064662630278193,-0.8918297105083288,0.11092775866863266
Y_37.wrd,-14.16814195440334,-14.484523238980639,-2.3013092931007075,0.15785764330452176,0.14707961416963664
Y_38.wrd,-15.141888647773706,-15.480012142229484,-2.4594560884837047,0.3619684840708921,0.1616291114724659
Y_39.wrd,-16.257663974440028,-16.620696836437276,-2.6407261835356635,-2.1170737621847047,-0.07013926596589798
Y_4.wrd,-14.915530364435684,-15.248610995775879,-2.422685092500504,0.7812020937471718,0.21991105862307853
Y_40.wrd,-14.77381406294574,-15.103719863405454,-2.399671192462417,0.21722563949300175,0.03962025919406771
Y_41.wrd,-12.387048392278896,-12.663660634939225,-2.0119864053591745,1.8642724401000983,0.2930889549040885
Y_42.wrd,-17.792351544093293,-18.18965129381708,-2.8899493155193476,-3.200741445479959,0.719755614441426
Y_43.wrd,-12.892199267597345,-13.180090210531848,-2.0940524715547517,0.6669637319524306,0.26965272114439104
Y_44.wrd,-14.490989156454068,-14.814582930752058,-2.353745602860759,0.24722062303203005,0.0005870977522959703
Y_45.wrd,-19.025261794000077,-19.449977864313677,-3.090319318541418,-7.53948179386985,1.8616686069018977
Y_46.wrd,-15.583299171559293,-15.931269308918253,-2.531252052140608,-2.620399398807375,-0.7860037225655124
Y_47.wrd,-14.11163175918594,-14.426754835467404,-2.292117672807637,0.2724196164052946,0.125276309298984
Y_48.wrd,-19.038858375048946,-19.464001197228363,-3.092760912258049,-4.555156397149799,-0.3244398618581004
Y_49.wrd,-16.05670837642338,-16.41527558464762,-2.608060987537145,1.9742656239384377,0.04745001926664798
Y_5.wrd,-13.879518031346263,-14.189455951037678,-2.2544214518540655,1.1278521860671058,0.06294437428603639
Y_50.wrd,-17.496780481357682,-17.887585454110003,-2.8421509287303777,-4.465429147977661,-3.435121025435917
Y_51.wrd,-18.344898207595133,-18.754504607896788,-2.9797000657417207,-3.812473065227143,0.6666092735944115
Y_52.wrd,-14.622069691261482,-14.948586113046808,-2.3750138387710424,0.9134722881252693,0.31661148896821395
Y_53.wrd,-17.320997751076618,-17.70777411926753,-2.813399778124197,-3.9892960851682266,-0.9168537473178059
Y_54.wrd,-16.5885253053866,-16.95894691878858,-2.6944535839588037,-2.464467639331967,-0.26308152398421963
Y_55.wrd,-16.811713480453374,-17.18712079462975,-2.730667266010672,-1.9538725984799337,0.30136397166011775
Y_56.wrd,-15.954372475234512,-16.310640827885855,-2.591407031877003,-1.8266080708849708,0.36097101175158225
Y_57.wrd,-17.89249181547688,-18.29204370050201,-2.906236867648588,-3.0464978521106167,0.2288322366667669
Y_58.wrd,-16.233196498566137,-16.595677138311537,-2.636729790407341,-2.9710812104192317,-0.05773716585421263
Y_59.wrd,-15.721274907989581,-16.072337847257177,-2.553581776188603,-1.7126576999494942,0.32970942857589264
Y_6.wrd,-14.706308905906651,-15.034718352503702,-2.3887133216896834,1.7326064826437337,0.22575132511404727
Y_60.wrd,-16.647993225565834,-17.019738648315766,-2.7040933069042628,-2.60367222354372,0.42862274526639943
Y_7.wrd,-12.668374430377778,-12.951278166181957,-2.0576937720870263,1.4941549683866324,0.15921849799606264
Y_8.wrd,-16.3830708334671,-16.74891408090512,-2.661046628352232,0.12308164100801905,0.5566222180202639
Y_9.wrd,-14.24949641891229,-14.567709339794066,-2.3145242673510045,0.8459321161715949,0.047075451597808536
Z_1.wrd,-8.592063568684324,21.83309470237811,-9.619920350478884,0.6026842986392542,-0.3197835502427349
Z_10.wrd,-7.069683781488442,17.964597488392418,-7.915432343070661,1.449280227306376,-0.3596263212971396
Z_11.wrd,-8.139548695531596,20.683201764232802,-9.11328695737357,2.110563088841038,-0.5025075523251377
Z_12.wrd,-7.6457141052412,19.428368942342477,-8.560361640955481,-1.040271496451084,0.7625707953209994
Z_13.wrd,-6.5474147762897665,16.637448782440213,-7.330684097187234,3.4711753567886094,-0.846196908701191
Z_14.wrd,-7.769548773287953,19.742970858271363,-8.699016698928224,1.39187748792013,-0.4703955097275772
Z_15.wrd,-8.67827962629828,22.052340080044246,-9.71631039808022,-7.0004843793744165,3.3467091269679488
Z_16.wrd,-6.662549577861906,16.930023226318795,-7.459595691958385,2.371298101869424,-0.49815970545791555
Z_17.wrd,-8.50313801901094,21.607199421173352,-9.520256282272644,-2.4689021919836525,-1.5120754078804712
Z_18.wrd,-6.2697887081006956,15.931990798060335,-7.019842200595306,3.6036476877081984,-0.8406218551226953
Z_19.wrd,-7.665315103421713,19.478116609301633,-8.582326303583326,0.4597940812477019,-0.23450940623077188
Z_2.wrd,-7.751246230365752,19.69646568306209,-8.678540097765094,1.636162829811631,-0.6009864643555091
Z_20.wrd,-8.761559874184627,22.263790957543826,-9.809760100577689,-2.026767152054405,0.8853133072958642
Z_21.wrd,-6.226976270626345,15.823205031623326,-6.971917059135412,4.51722380668823,-1.3638505191656576
Z_22.wrd,-8.588825341852507,21.824915970553043,-9.61629687456109,-2.0055436249514877,-0.2658879864080571
Z_23.wrd,-8.558126587623928,21.74697617985009,-9.582053036532168,-1.3623547739238755,-1.594778023634718
Z_24.wrd,-8.759709521267638,22.259132216273724,-9.80761302873367,-1.6994415547652488,0.20471412765856528
Z_25.wrd,-9.473301164834892,24.072405815626684,-10.606608162111018,-1.1533670293988911,0.04332967861070026
Z_26.wrd,-9.122969453625016,23.18220741184785,-10.214362770516765,-3.200358645685598,0.41188896504547107
Z_27.wrd,-8.64327240778302,21.96331693324455,-9.677264835098823,-3.153624270719278,-0.20293454266428068
Z_28.wrd,-8.637652377415575,21.94899867873583,-9.6710241453701,-3.5477208126696578,0.5360654394696819
Z_29.wrd,-8.068663314051491,20.50311416553094,-9.033942891920047,-0.360194245031939,-0.18428560249583945
Z_3.wrd,-7.102860229479086,18.048888962608522,-7.952572478848484,1.7548600964662082,-0.3818077873764407
Z_30.wrd,-8.477480900631715,21.541954495701944,-9.491629545646397,-3.317752225780169,0.6885237062451942
Z_31.wrd,-7.851249541856936,19.950668484063208,-8.790514354130885,-1.9991631487588262,0.6037739216530013
Z_32.wrd,-3.405668876475632,8.654125697395905,-3.813097991578956,51.12043566831682,-18.382101516535254
Z_33.wrd,-8.234568071403585,20.924657861024794,-9.219683263480466,-2.2366750939663858,0.3280927141261474
Z_34.wrd,-6.305524459474168,16.022811997091747,-7.059851956624186,2.362591012224245,-0.8122748817171713
Z_35.wrd,-5.112284857547318,12.990696242081006,-5.723870278353324,1.6768654325370258,-0.27566980215409814
Z_36.wrd,-8.125737391867155,20.648080525219747,-9.097823148877426,-0.5383026627609161,0.15314299570412174
Z_37.wrd,-6.909314055734573,17.55708239111888,-7.7358728168190085,0.43449528163908746,-0.09484319137868194
Z_38.wrd,-7.3841776320780745,18.763748782274632,-8.26755205333845,1.2515206949666242,-0.5570705474706509
Z_39.wrd,-7.928295471336857,20.146407098249092,-8.876751505725462,-2.4322483242368116,0.6322682379761897
Z_4.wrd,-7.273795016865352,18.483243185120305,-8.143957705052886,1.5444361060204805,-0.19656383569989416
Z_40.wrd,-7.20467935385119,18.30763479806299,-8.066582261892309,0.9376604904421298,-0.3482949532958395
Z_41.wrd,-6.040738926574359,15.349958289080098,-6.763397208414859,2.7774993114490085,-0.7698745472186693
Z_42.wrd,-8.67672504581347,22.04817923544527,-9.714721781215525,-2.6734120479011843,0.91955298969428
Z_43.wrd,-6.287082542070106,15.975939093664264,-7.03920699534297,1.0569508719506526,-0.20026986592563603
Z_44.wrd,-7.06675767550272,17.957159074378986,-7.912160304800745,0.6894378180066547,-0.25106535185253087
Z_45.wrd,-9.277963359268476,23.576000840803566,-10.387850696105902,-9.190013774083376,0.19782206525117244
Z_46.wrd,-7.599431614323835,19.310765751516605,-8.508554082046656,-3.752183629462875,1.0109316361866458
Z_47.wrd,-6.88176003930282,17.487058642783634,-7.705029488524015,0.8224598776669689,-0.0946170776426607
Z_48.wrd,-9.284545265668568,23.592746223567534,-10.395139453454371,-11.39481398069873,3.7346792016913706
Z_49.wrd,-7.830299681934394,19.897370803281056,-8.767025730059895,2.6863671352098826,-1.0258312347939755
Z_5.wrd,-6.7685651761203145,17.1994297108446,-7.578301971179613,1.8522714430934817,-0.5092521375726071
Z_50.wrd,-8.532575291655268,21.68203672506666,-9.553303381909242,-6.753987607845036,2.6289952871958615
Z_51.wrd,-8.946164732480028,22.732873055425934,-10.016396851020211,-3.8589405362024545,0.09337351973697476
Z_52.wrd,-7.130680582908879,18.11958075085754,-7.9837281230957995,1.818197197135112,-0.6611970029440615
Z_53.wrd,-8.44683629387624,21.464076777655265,-9.457326365292257,-4.456441909739243,1.45420405426536
Z_54.wrd,-8.08964263861546,20.55640362469031,-9.057404916203893,-2.74737561826044,0.4362276138984414
Z_55.wrd,-8.198500288826091,20.8329921909287,-9.179301448839691,-1.4240195061116574,0.7708149987034613
Z_56.wrd,-7.780405290798196,19.770578090564342,-8.711177834876551,-1.1941975359527184,0.45316956135747055
Z_57.wrd,-8.725562612610945,22.172280908396708,-9.769400710533146,-3.089999975028753,0.9823077221166838
Z_58.wrd,-7.9163666859154045,20.11611388358633,-8.863402480621954,-2.713612312677751,0.719570876788578
Z_59.wrd,-7.666734926861124,19.48172503640831,-8.583919776418812,-1.4455969911637752,0.3175982377174497
Z_6.wrd,-7.1717641305619155,18.223994325802533,-8.029719239590241,2.617648651549211,-0.9097302078439374
Z_60.wrd,-8.118659367752262,20.63010220759959,-9.08989980870987,-2.3475541231104806,0.6718649139272516
Z_7.wrd,-6.1779320807068006,15.69858533377193,-6.916998307534955,2.096623957092543,-0.4106652581810538
Z_8.wrd,-7.98945957259143,20.301792680165846,-8.945232267555282,1.015840428504833,-0.5729024602377305
Z_9.wrd,-6.948989513855368,17.657910874231376,-7.780299862206962,1.303072534453073,-0.2691260088239993
